_id,source,google_id,source_id,is_chain,chain_brand,chain_hardening,google_name,source_name,google_street,source_street,google_postal_code,source_postal_code,google_phone,source_phone,google_website,source_website,score,dmin,dmax,label,block_source,fast_path,name_sim,geo_dist_m,geo_score,street_sim,phone_match,website_match,postal_code_match,cuisine_jaccard,human_label
ChIJz7o1xpHGhkcRLCXI7Yv2Vmk:1009645,tripadvisor,ChIJz7o1xpHGhkcRLCXI7Yv2Vmk,1009645,False,,[],Pizzamano X pizzeria San Michele,Ristorante Pizzeria Sabatini,Corso Plebisciti,Via Boscovich,20129,20129,+390239664501,+390229402814,,ristorantesabatini.com,0.25471264367816093,0.4,0.85,NON_MATCH,postal_code,,0.5333333333333333,,0.0,0.41379310344827586,0.0,0.0,1.0,0.0,NON_MATCH
ChIJ3Uk6QazGhkcRR6ur0_VlAD0:34039722,tripadvisor,ChIJ3Uk6QazGhkcRR6ur0_VlAD0,34039722,False,,[],IQOS PREMIUM PARTNER DUOMO - Hobby Fumo,The View Milano,Via Orefici,Piazza del Duomo,20123,20121,+390272105082,,gustotabacco.it/schede/tabaccherie/milano/tabaccheria-hobby-fumo/?utm_source=google&utm_medium=GMBSitelink&utm_campaign=GMBSitelink_Milano_MILANO-0037,theviewmilano.it,0.33798310258158726,0.4,0.85,NON_MATCH,geo,,0.3076923076923077,129.44690024993093,0.7411061995001381,0.29629629629629634,0.0,0.0,0.0,0.0,NON_MATCH
ChIJjbLkW8LGhkcROGQjSD6DhUg:12460701,tripadvisor,ChIJjbLkW8LGhkcROGQjSD6DhUg,12460701,False,,[],The Kitchen Milano,Bosco Verticale Restaurant Milano,Via Domenico Scarlatti,Via Federico Confalonieri Via Volturno,20124,20124,+390229513679,+39026880836,thekitchenmilano.com,facebook.com/Bosco-Verticale-Restaurant-Milano-123178934904653,0.24677871148459385,0.4,0.85,NON_MATCH,postal_code,,0.5098039215686274,,0.0,0.42857142857142855,0.0,0.0,1.0,0.0,NON_MATCH
ChIJaxpXbQDHhkcRALN53Yid4aU:3561734,tripadvisor,ChIJaxpXbQDHhkcRALN53Yid4aU,3561734,False,,[],Wadi Rum Viale Tunisia,La Madia,Viale Tunisia,Via Lecco,20124,20124,+390209962749,+390229512457,wadirum.it,,0.35717899763800315,0.4,0.85,NON_MATCH,geo,,0.33333333333333326,125.03594411793307,0.7499281117641339,0.36363636363636365,0.0,0.0,1.0,0.0,NON_MATCH
ChIJC0o5HqPHhkcR9O-N_PNQFXM:8644725,tripadvisor,ChIJC0o5HqPHhkcR9O-N_PNQFXM,8644725,False,,[],Vineria Eretica,Farmacia Ambrosiana,Via Rosolino Pilo,Viale Regina Giovanna,20129,20129,+390245942171,+3902201698,instagram.com/vineriaeretica,farmaciaambrosiana.it,0.39338705957959297,0.4,0.85,NON_MATCH,geo,,0.411764705882353,147.90080344143328,0.7041983931171334,0.5263157894736842,0.0,0.0,1.0,0.0,NON_MATCH
ChIJKf28ExTFhkcRV630mkG0YnQ:5564129,tripadvisor,ChIJKf28ExTFhkcRV630mkG0YnQ,5564129,False,,[],Il Capestrano Ristorante Abruzzese,Bollani Milano 1930,Via Gian Francesco Pizzi,Via Giuseppe Ripamonti,20141,20141,+39025693345,+3902534123,ilcapestrano.it,,0.34620021425624614,0.4,0.85,NON_MATCH,geo,,0.3018867924528301,136.06552718890217,0.7278689456221956,0.43478260869565216,0.0,0.0,1.0,0.0,NON_MATCH
ChIJWf1BIhrBhkcRvrxNfaxYUmY:28015818,tripadvisor,ChIJWf1BIhrBhkcRvrxNfaxYUmY,28015818,False,,[],Little Tobago,Señorita,Via Giorgione,Via Bramante,20154,20154,+390222226744,+390235947344,littletobago.com,senoritatapasbar.com,0.3630194166707133,0.4,0.85,NON_MATCH,geo,,0.2857142857142857,114.53259523000199,0.770934809539996,0.56,0.0,0.0,1.0,0.0,NON_MATCH
ChIJ43ICLbXGhkcRUoj5_6ATDs8:6500077,tripadvisor,ChIJ43ICLbXGhkcRUoj5_6ATDs8,6500077,False,,[],Treves Bar,Ristorante cucina giapponese Satokina,Largo Claudio Treves,Via Montebello,20121,20121,+3902653462,+39026597870,,,0.31942665979789014,0.4,0.85,NON_MATCH,geo,,0.2553191489361703,124.22552896492063,0.7515489420701588,0.2941176470588235,0.0,0.0,1.0,0.0,NON_MATCH
ChIJF0pylM7HhkcRjSD6e5wu--I:6649051,tripadvisor,ChIJF0pylM7HhkcRjSD6e5wu--I,6649051,False,,[],Rom'antica Milano Buenos Aires,Fashion Bar Milano,Corso Buenos Aires,Milano Via San Gregorio,20124,20124,+390383813597,+393519711335,pizzerie.romanticapizza.it/romantica-milano-buenos-aires-f73e986b34c2,facebook.com/fashionbarmilano,0.2508130081300813,0.4,0.85,NON_MATCH,postal_code,,0.5416666666666666,,0.0,0.3414634146341463,0.0,0.0,1.0,0.0,NON_MATCH
ChIJGVLY4i7BhkcRW4tZx-NV_Zw:4056371,tripadvisor,ChIJGVLY4i7BhkcRW4tZx-NV_Zw,4056371,False,,[],Uzbek,Isola della Birra,Via Carlo Farini,Via Medardo Rosso,20159,20159,+393277454584,+390249661403,ristorante-uzbek.com,isoladellabirramilano.it/link,0.3114254069101883,0.4,0.85,NON_MATCH,geo,,0.18181818181818188,131.69464072507807,0.7366107185498438,0.5454545454545454,0.0,0.0,1.0,0.0,NON_MATCH
ChIJYbwVpcjFhkcRIs_7ehGTU4o:23067582,tripadvisor,ChIJYbwVpcjFhkcRIs_7ehGTU4o,23067582,False,,[],AStare,Do Mish,Via Scrivia,Corso Lodi,20139,20139,,+393293255018,,domish.it,0.3150416860977324,0.4,0.85,NON_MATCH,geo,,0.15384615384615385,69.1840270719344,0.8616319458561312,0.38095238095238093,0.0,0.0,1.0,0.0,NON_MATCH
ChIJBVNrdyLEhkcR_9ENsrawdck:8068698,tripadvisor,ChIJBVNrdyLEhkcR_9ENsrawdck,8068698,False,,[],Trattoria Pizzeria,La Bottega del Capestrano,Via Crema,Viale Sabotino,20135,20135,,+390258324066,,labottegadelcapestrano.it,0.37781907315632723,0.4,0.85,NON_MATCH,geo,,0.37209302325581395,128.99279403112718,0.7420144119377456,0.43478260869565216,0.0,0.0,1.0,0.0,NON_MATCH
ChIJc-joMc7GhkcRUQBiM8uCtlM:25195150,tripadvisor,ChIJc-joMc7GhkcRUQBiM8uCtlM,25195150,False,,[],Ristorante Qui Si Mangia,Ristorante da Berti,Via Gerolamo Cardano,Via Algarotti Francesco,20124,20124,+390223186584,+39026694627,quisimangiamilano.it,daberti.it,0.32702485966319167,0.4,0.85,NON_MATCH,postal_code,,0.689655172413793,,0.0,0.5116279069767442,0.0,0.0,1.0,0.0,NON_MATCH
ChIJ51jjRMjHhkcRWXmauuoo-zY:21068480,tripadvisor,ChIJ51jjRMjHhkcRWXmauuoo-zY,21068480,False,,[],Bigè Pizza,Frades Porto Cervo - Milano,Piazza Armando Diaz,Via Giuseppe Mazzini,20123,20123,+390297800538,+393913863232,bigesignaturepizza.it,frades.eu/it/content/19-milano,0.28679563129141117,0.4,0.85,NON_MATCH,geo,,0.17142857142857137,135.3464663549066,0.7293070672901868,0.358974358974359,0.0,0.0,1.0,0.0,NON_MATCH
ChIJnd5uEhLHhkcRfL-9jVfPWRA:1742665,tripadvisor,ChIJnd5uEhLHhkcRfL-9jVfPWRA,1742665,False,,[],Max Mariola - RESTAURANT,Da Cecco,Via San Marco,Via Solferino,20121,20121,+390249366145,+39026552141,maxmariolarestaurant.com,dacecco.com,0.32068192187464956,0.4,0.85,NON_MATCH,geo,,0.2,110.94384855839324,0.7781123028832135,0.4615384615384615,0.0,0.0,1.0,0.0,NON_MATCH
ChIJgy58XFzAhkcREOozZ2MU2XQ:11844033,tripadvisor,ChIJgy58XFzAhkcREOozZ2MU2XQ,11844033,False,,[],Pizzeria Bella Napoli,Pizzeria Da Giuliano,Via Sabatino Lopez,Via Mambretti Ang Stephenson,20157,20157,+390239526824,,,facebook.com/Pizzeria-Da-Giuliano-306896439458403,0.3014846235418876,0.4,0.85,NON_MATCH,postal_code,,0.6341463414634146,,0.0,0.4782608695652174,0.0,0.0,1.0,0.0,NON_MATCH
ChIJkXQeN1_DhkcRPivWoWMqnd8:34226488,tripadvisor,ChIJkXQeN1_DhkcRPivWoWMqnd8,34226488,False,,[],Ristorante Pokewave,Sasà Martucci - Milano,Via Giorgio Washington,Via Romolo Gessi,20146,20146,+393887515192,+390235997778,,facebook.com/sasamartucci.milano,0.3301859999280144,0.4,0.85,NON_MATCH,geo,,0.25641025641025633,139.49304737743944,0.7210139052451211,0.4736842105263158,0.0,0.0,1.0,0.0,NON_MATCH
ChIJqR3KHwDHhkcRAuoZ-FHB_rc:21380148,tripadvisor,ChIJqR3KHwDHhkcRAuoZ-FHB_rc,21380148,False,,[],Tham Milano,El Gainatt de Milan,Piazza Francesco Guardi,Via Giovanni Briosi,20133,20133,+393284988769,+390242442297,tham.it,facebook.com/Elgainattdemilan,0.38275211528406616,0.4,0.85,NON_MATCH,geo,,0.33333333333333326,86.87672181282002,0.82624655637436,0.42857142857142855,0.0,0.0,1.0,0.0,NON_MATCH
ChIJH85BPqnGhkcRduaG8NxeqN8:26728119,tripadvisor,ChIJH85BPqnGhkcRduaG8NxeqN8,26728119,False,,[],Palastine Halal food Shawarma kebab Pizza Grill Shish Kebab,Con Mollica O Senza,Via Paolo da Cannobio,Piazza Armando Diaz,20122,20122,,+393480131141,,conmollicaosenzashop.it,0.3702445808987548,0.4,0.85,NON_MATCH,geo,,0.3055555555555556,103.95528264693495,0.7920894347061301,0.5,0.0,0.0,1.0,0.0,NON_MATCH
ChIJtSr3cM3phkcR1qyvN3thSTY:12684472,tripadvisor,ChIJtSr3cM3phkcR1qyvN3thSTY,12684472,False,,[],13 Giugno,Konami Evo,Via Carlo Goldoni,Via Castel Morrone,20129,20129,+3902719654,+393933693273,13giugno.com,ristorantekonami.it,0.35164722848075247,0.4,0.85,NON_MATCH,geo,,0.2105263157894737,90.84088138435979,0.8183182372312804,0.6285714285714286,0.0,0.0,1.0,0.0,NON_MATCH
ChIJn_V3vKnGhkcRgCtegXkw1RQ:7159591,tripadvisor,ChIJn_V3vKnGhkcRgCtegXkw1RQ,7159591,False,,[],Il caffè di via Osti,The Grill Missori,Corso di Porta Romana,Via Pantano,20122,20122,+393420282875,+390247762286,,facebook.com/thegrillmissori,0.3665215001739459,0.4,0.85,NON_MATCH,geo,,0.32432432432432434,88.91645911156768,0.8221670817768647,0.3125,0.0,0.0,1.0,0.0,NON_MATCH
ChIJNZXP3SbBhkcRmGpb5_XNnuE:3482921,tripadvisor,ChIJNZXP3SbBhkcRmGpb5_XNnuE,3482921,False,,[],Overjoy,Indo Ceylon,Via Maloia,Via Resegone,20158,20159,+39026883513,+390269000432,,facebook.com/IndoCeylonRestaurant,0.3112741423569902,0.4,0.85,NON_MATCH,geo,,0.2222222222222223,147.53718537148973,0.7049256292570205,0.4615384615384615,0.0,0.0,0.0,0.0,NON_MATCH
ChIJWXTJNSvHhkcRGOPjxHXCV4c:13505288,tripadvisor,ChIJWXTJNSvHhkcRGOPjxHXCV4c,13505288,False,,[],101 Tarantella,LineaUno Bistro,Via Panfilo Castaldi,Via Finocchiaro Aprile,20124,20124,+393441561325,+390263151,pizzeria101tarantella.it,lineaunobistro.it,0.38143939351758277,0.4,0.85,NON_MATCH,geo,,0.3448275862068965,108.22137716844696,0.7835572456631061,0.4761904761904762,0.0,0.0,1.0,0.0,NON_MATCH
ChIJmQUC1l3BhkcRU0qi0IHM4qk:17329416,tripadvisor,ChIJmQUC1l3BhkcRU0qi0IHM4qk,17329416,False,,[],Ristorante Bianca,Ristorante Scilla Milano,Via Bartolomeo Panizza,Via Savona nr.,20144,20144,+390245409037,+390283240460,ristorantebianca.com,ristorantescillamilano.it,0.363623693379791,0.4,0.85,NON_MATCH,postal_code,,0.7804878048780488,,0.0,0.5142857142857143,0.0,0.0,1.0,0.0,NON_MATCH
ChIJd2bhXqTFhkcRydZedYZVxJo:25065621,tripadvisor,ChIJd2bhXqTFhkcRydZedYZVxJo,25065621,False,,[],U Spinnu - Sicilian Food & Drink,Auum,Via Gaetana Agnesi,Viale Sabotino,20135,20135,+393715645591,+390236753886,uspinnumilano.com,auum.it,0.3276082246383576,0.4,0.85,NON_MATCH,geo,,0.1875,94.78355072328486,0.8104328985534303,0.5,0.0,0.0,1.0,0.0,NON_MATCH
ChIJdQ1yc-jGhkcRaWKqqplI-rU:25428782,tripadvisor,ChIJdQ1yc-jGhkcRaWKqqplI-rU,25428782,False,,[],Siesta Cafè,Desdott - Quelli della Pizzetta,Piazza Argentina,Piazza Argentina,20124,,+390229403669,+390223059495,facebook.com/Siesta-Caf%C3%A8-Milano-980899158665918,desdott.it,0.4621170983959827,0.4,0.85,UNCERTAIN,geo,,0.35,55.76580320803454,0.8884683935839309,1.0,0.0,0.0,0.0,0.0,NON_MATCH
ChIJn-yrG73BhkcR1hO64VvJMhQ:27197507,tripadvisor,ChIJn-yrG73BhkcR1hO64VvJMhQ,27197507,False,,[],da Mimmo,Pescheria Mimmo,Via Giuseppe Mussi,Via Piero Della Francesca,20154,20154,,+39023318253,,facebook.com/221506541536565,0.5774058152617042,0.4,0.85,UNCERTAIN,geo,,0.7692307692307692,34.99158951236987,0.9300168209752603,0.37209302325581395,0.0,0.0,1.0,0.0,NON_MATCH
ChIJwfHsEXfBhkcREsGyFv774-s:1553653,tripadvisor,ChIJwfHsEXfBhkcREsGyFv774-s,1553653,False,,[],Paolo & Stefania Bakery & Pastries,Ristorante Pizzeria La Primula,Via Daniele Ricciarelli,Via Spagnoletto,20148,20149,+390248701535,+390248007435,,facebook.com/pages/La-Primula-Antica-Trattoria-Toscana-Ristoranti-E-Pizzerie/146916055365129?ref=br_rs,0.42354519160730336,0.4,0.85,UNCERTAIN,geo,,0.43333333333333335,83.78680976784948,0.8324263804643011,0.4210526315789474,0.0,0.0,0.0,0.0,NON_MATCH
ChIJIeHQxinChkcRmoxC1p2XWw0:34219992,tripadvisor,ChIJIeHQxinChkcRmoxC1p2XWw0,34219992,False,,[],Take a Pizza,Bar da Mario - torrefazione,Via Francesco Primaticcio,Via Francesco Primaticcio,20147,20147,+393759075282,,,,0.44336259144116263,0.4,0.85,UNCERTAIN,geo,,0.3783783783783784,115.97751982037747,0.7680449603592451,1.0,0.0,0.0,1.0,0.0,NON_MATCH
ChIJCVG9J6HHhkcRjf8ngo0h6Rw:25891127,tripadvisor,ChIJCVG9J6HHhkcRjf8ngo0h6Rw,25891127,False,,[],Davide's Bar Ristorante,Ortoforno,Via Cesare Lombroso,Via Cesare Lombroso,20137,,+393519051005,,,facebook.com/ortoforno,0.4126325205839328,0.4,0.85,UNCERTAIN,geo,,0.3125,124.73495883213442,0.7505300823357312,1.0,0.0,0.0,0.0,0.0,NON_MATCH
ChIJvd6ax6XDhkcREEvDu-fFjRk:23715067,tripadvisor,ChIJvd6ax6XDhkcREEvDu-fFjRk,23715067,False,,[],Fico Navigli,Fcazz,Ripa di Porta Ticinese,Ripa Di Porta Ticinese,20143,20143,+393518754678,,ficomilano.it,fcazz.com,0.4707966419329943,0.4,0.85,UNCERTAIN,geo,,0.35294117647058826,40.75965731048209,0.9184806853790358,1.0,0.0,0.0,1.0,0.0,NON_MATCH
ChIJE-NOzhXFhkcRivtXdiywEVE:6680167,tripadvisor,ChIJE-NOzhXFhkcRivtXdiywEVE,6680167,False,,[],Pizzeria la perla,Polleria Milano 2.0,Via Crema,Via Crema,20135,20135,+390280897738,+390232961811,,polleriamilano2-0.it,0.48697088130834765,0.4,0.85,UNCERTAIN,geo,,0.5,126.05823738330466,0.7478835252333906,1.0,0.0,0.0,1.0,0.0,NON_MATCH
ChIJtYN7Gi3BhkcRtp-wtGJqdDM:23654453,tripadvisor,ChIJtYN7Gi3BhkcRtp-wtGJqdDM,23654453,False,,[],L’isola di Gennaro Esposito,Masayume,Via Garigliano,Via Garigliano,20159,20159,+390238243228,+390284268346,gennaroespositomilano.it,masayumemilano.it,0.40105012770995246,0.4,0.85,UNCERTAIN,geo,,0.17142857142857137,35.042601722952185,0.9299147965540956,1.0,0.0,0.0,1.0,0.0,NON_MATCH
ChIJX5QvosvFhkcRASpTHARlIyE:17707363,tripadvisor,ChIJX5QvosvFhkcRASpTHARlIyE,17707363,False,,[],Garden Bar,Ristorante Pizzeria Cavallo Volante,Via Carlo Marochetti,Via Marochetti,20139,20139,+393801437739,+390287038078,,ristorante-pizzeria-cavallo-volante.business.site,0.44741140849876165,0.4,0.85,UNCERTAIN,geo,,0.2666666666666667,18.5105163358101,0.9629789673283798,1.0,0.0,0.0,1.0,0.0,NON_MATCH
ChIJQxkENSzBhkcRe1zt66PVuXc:2191103,tripadvisor,ChIJQxkENSzBhkcRe1zt66PVuXc,2191103,False,,[],Isola cafè,L'isola del Gusto,Via Luigi Porro Lambertenghi,Via Angelo della Pergola,20159,20159,,+390266809878,,isoladelgustomilano.it,0.49575281139185884,0.4,0.85,UNCERTAIN,geo,,0.6666666666666665,141.82771054961557,0.7163445789007689,0.5,0.0,0.0,1.0,0.0,NON_MATCH
ChIJQT1lHFPDhkcRdXdyS8y_hMg:6839145,tripadvisor,ChIJQT1lHFPDhkcRdXdyS8y_hMg,6839145,False,,[],Trattoria Toscana Da Ave,Trattoria Speranza,Via Giovanni Battista Varè,Via Giuseppe Candiani,20158,20158,+393755192051,+390239310055,,trattoriasperanzamilano.it/index.php/it,0.4917312369098218,0.4,0.85,UNCERTAIN,geo,,0.6666666666666665,134.9772424924131,0.7300455150151738,0.425531914893617,0.0,0.0,1.0,0.0,NON_MATCH
ChIJ6085PeLHhkcRNCgU6OYQHy8:7177844,tripadvisor,ChIJ6085PeLHhkcRNCgU6OYQHy8,7177844,False,,[],Sun Rice,Bottega Ghiotta - Duomo Milano,Piazza Armando Diaz,Piazza Diaz,20122,20123,+393892730210,+390272080366,,bottegaghiotta.it,0.41902577956679876,0.4,0.85,UNCERTAIN,geo,,0.2222222222222223,39.72621864418033,0.9205475627116393,1.0,0.0,0.0,0.0,0.0,NON_MATCH
ChIJo6T5dvnDhkcRqeKDg0xicOI:1467869,tripadvisor,ChIJo6T5dvnDhkcRqeKDg0xicOI,1467869,False,,[],Morgante Cocktail & Food,Ristorante Officina 12,Vicolo Privato Lavandai,Alzaia Naviglio Grande,20144,20144,+390235940879,+390289422261,morgantecocktail.com/reservation,officina12.it/officina12.html,0.4627436707985346,0.4,0.85,UNCERTAIN,geo,,0.45454545454545453,35.92679981707221,0.9281464003658556,0.4888888888888889,0.0,0.0,1.0,0.0,NON_MATCH
ChIJn9B_9CzBhkcRhsWVmC2ilJc:11912504,tripadvisor,ChIJn9B_9CzBhkcRhsWVmC2ilJc,11912504,False,,[],Assaje Milano Segrino,Ristorante Borsieri 39,Via Traù,Via Pietro Borsieri,20159,20159,+3902606456,+390223172187,assaje.it,ristoranteborsieri.it,0.40743380170375043,0.4,0.85,UNCERTAIN,geo,,0.32558139534883723,54.688421962478024,0.8906231560750439,0.5454545454545454,0.0,0.0,1.0,0.0,NON_MATCH
ChIJ5RNDiPrDhkcRcVnlWvVud4E:27970533,tripadvisor,ChIJ5RNDiPrDhkcRcVnlWvVud4E,27970533,False,,[],Pinch Spirits & Kitchen,Osteria Dal Cornuto,Ripa di Porta Ticinese,Ripa Di Porta Ticinese,20143,20143,+390236528204,+390249527323,pinchmilano.com/?utm_source=google&utm_medium=business_maps&utm_campaign=link+site,osteriadalcornuto.com,0.42984261644983507,0.4,0.85,UNCERTAIN,geo,,0.35,120.31476710032982,0.7593704657993403,1.0,0.0,0.0,1.0,0.0,NON_MATCH
ChIJNauZJj7EhkcRwSS1p4ye71Y:20104428,tripadvisor,ChIJNauZJj7EhkcRwSS1p4ye71Y,20104428,False,,[],Bar Devoti,Bar Piadineria Meeting Caffè,Via Giuseppe Ripamonti,Via Giuseppe Ripamonti,20139,20141,+390255212551,+39025394211,bardevoti.it,,0.48110625085721803,0.4,0.85,UNCERTAIN,geo,,0.4615384615384615,107.01826751633317,0.7859634649673337,1.0,0.0,0.0,0.0,0.0,NON_MATCH
ChIJtU68DQDFhkcR_QRZLJEW4hc:3323284,tripadvisor,ChIJtU68DQDFhkcR_QRZLJEW4hc,3323284,False,,[],"Ristorante con laboratorio corso 22 Marzo 10, Montenero, Milano",Swami Cafè,Viale Monte Nero,Viale Monte Nero,20135,20135,,+39025454460,,swamicafe.it,0.410161062016945,0.4,0.85,UNCERTAIN,geo,,0.16901408450704225,14.889143571743755,0.9702217128565125,1.0,0.0,0.0,1.0,0.0,NON_MATCH
ChIJdUIUwxfBhkcRLBh8OZ08m_A:17323941,tripadvisor,ChIJdUIUwxfBhkcRLBh8OZ08m_A,17323941,False,,[],Eleven Caffé,Lemon,Via San Galdino,Via Cenisio,20154,20154,+390233600152,+390236503610,,lemonsushi.it,0.40229001112888485,0.4,0.85,UNCERTAIN,geo,,0.35294117647058826,70.08061122639333,0.8598387775472134,0.4615384615384615,0.0,0.0,1.0,0.0,NON_MATCH
ChIJb2uAu3LHhkcR-Vqxm5eGiSc:4054692,tripadvisor,ChIJb2uAu3LHhkcR-Vqxm5eGiSc,4054692,False,,[],NICO'S Blends of Quality,Ice Cup cafe,Via Filippo Turati,Via Filippo Turati,20121,20121,+390296848403,+390239669433,nicos-milano.com,facebook.com/pages/category/Cafe/Ice-Cup-cafe-Milano-422382064498926/?locale2=it_IT,0.45527119029007557,0.4,0.85,UNCERTAIN,geo,,0.27777777777777773,11.679841642071027,0.9766403167158579,1.0,0.0,0.0,1.0,0.0,NON_MATCH
ChIJnxxoc1zBhkcRI7J5xJST7S0:34023867,tripadvisor,ChIJnxxoc1zBhkcRI7J5xJST7S0,34023867,False,,[],Pasticceria BIFFI,Larky Restaurant Caffè,Corso Magenta,Piazzale Francesco Baracca,20123,20123,+390248006702,,biffipasticceria.it,,0.420382023052681,0.4,0.85,UNCERTAIN,geo,,0.4102564102564103,59.23595389463801,0.881528092210724,0.358974358974359,0.0,0.0,1.0,0.0,NON_MATCH
ChIJo5T78zbBhkcRHelgImm04ho:27850634,tripadvisor,ChIJo5T78zbBhkcRHelgImm04ho,27850634,False,,[],My Kimchi,Ramen Master,Viale Montello,Viale Montello,20154,20154,+390249524163,+393347988888,,facebook.com/147341721804013,0.4103321619619373,0.4,0.85,UNCERTAIN,geo,,0.2857142857142857,107.90710464755406,0.7841857907048919,1.0,0.0,0.0,1.0,0.0,NON_MATCH
ChIJw5kUzYHBhkcRasSV5VDIklo:2370914,tripadvisor,ChIJw5kUzYHBhkcRasSV5VDIklo,2370914,False,,[],Gelateria Baci Sottozero,Pizzeria Calafuria,Piazzale Siena,Piazzale Siena,20147,20146,+390283427773,+390248707817,bacisottozero.com,pizzeriacalafuria.it,0.47684772056423214,0.4,0.85,UNCERTAIN,geo,,0.4761904761904762,127.2569398239167,0.7454861203521665,1.0,0.0,0.0,0.0,0.0,NON_MATCH
ChIJ--WLjaHHhkcRTqreuOxTDPI:26829465,tripadvisor,ChIJ--WLjaHHhkcRTqreuOxTDPI,26829465,False,,[],Bene Bene Bar,Ci Sta - Buenos Aires,Via Giovanni Battista Morgagni,Via Federico Ozanam,20129,20129,+390283969617,+390297105834,bene-bene.it,facebook.com/cista.pizza,0.40785783719232643,0.4,0.85,UNCERTAIN,geo,,0.4444444444444444,121.47253423212717,0.7570549315357457,0.40816326530612246,0.0,0.0,1.0,0.0,NON_MATCH
ChIJTV5BbhTBhkcRnbh3rTb8LT0:2534342,tripadvisor,ChIJTV5BbhTBhkcRnbh3rTb8LT0,2534342,False,,[],PESQ - Ristorante Pesce Milano Isola,Ristorante Pizzeria Notre Dame,Piazza Tito Minniti,Via Jacopo Dal Verme,20159,20159,+390245485044,+390287239210,pesq.it,ristorantepizzerianotredame.it,0.4351389220367742,0.4,0.85,UNCERTAIN,geo,,0.59375,145.74779695209267,0.7085044060958147,0.20512820512820512,0.0,0.0,1.0,0.0,NON_MATCH
ChIJY_pJjQbEhkcRVI766eDnBis:2295456,tripadvisor,ChIJY_pJjQbEhkcRVI766eDnBis,2295456,False,,[],Lucky Café / La Piadinastia,Sushi-koboo,Viale Col di Lana,Viale Col di Lana,20136,20136,+390289406705,+39028372608,,sushi-koboo.com,0.4101066667985462,0.4,0.85,UNCERTAIN,geo,,0.2222222222222223,57.56444418068554,0.884871111638629,1.0,0.0,0.0,1.0,0.0,NON_MATCH
ChIJ19d0nJ_GhkcRI-CdZaC1AIw:26795033,tripadvisor,ChIJ19d0nJ_GhkcRI-CdZaC1AIw,26795033,False,,[],Mom Cafè,Gli Imperfetti,Viale Monte Nero,Viale Monte Nero,20135,20135,,+393429410024,facebook.com/MOM-Caf%C3%A8-40690217701,gliimperfetti.it,0.41698968700438577,0.4,0.85,UNCERTAIN,geo,,0.18181818181818188,11.475171445774055,0.9770496571084519,1.0,0.0,0.0,1.0,0.0,NON_MATCH
ChIJJxTzqYXHhkcRBs9ncvIYYQM:2073156,tripadvisor,ChIJJxTzqYXHhkcRBs9ncvIYYQM,2073156,False,,[],Sakura Matcha,La Risacca Blu,Via San Gregorio,Via Alessandro Tadino,20124,20124,+390245472680,+390220480964,,larisaccablu.com,0.41373431401461136,0.4,0.85,UNCERTAIN,geo,,0.3703703703703704,76.9357763751818,0.8461284472496364,0.5405405405405406,0.0,0.0,1.0,0.0,NON_MATCH
ChIJ7zdMi3_FhkcR45J5U3IFqKM:23293949,tripadvisor,ChIJ7zdMi3_FhkcR45J5U3IFqKM,23293949,False,,[],Rom'antica Milano Ticinese,Why Nut,Corso di Porta Ticinese,Corso Di Porta Ticinese,20122,20123,+390383813143,+390250020846,pizzerie.romanticapizza.it/romantica-milano-ticinese-5d2256aa10c0,whynut.it,0.4184774406297348,0.4,0.85,UNCERTAIN,geo,,0.18181818181818188,8.499664195075892,0.9830006716098482,1.0,0.0,0.0,0.0,0.0,NON_MATCH
ChIJo1FHXGDHhkcRaKpvHufKrk0:12567816,tripadvisor,ChIJo1FHXGDHhkcRaKpvHufKrk0,12567816,False,,[],Kori d'Oro,Romagna & Co 2,Via Felice Casati,Viale Tunisia,20124,20124,+393533951997,+393472600599,koridoro.com,facebook.com/renzo1959,0.4302627970519791,0.4,0.85,UNCERTAIN,geo,,0.45454545454545453,96.44410286573881,0.8071117942685224,0.4666666666666666,0.0,0.0,1.0,0.0,NON_MATCH
ChIJv1QoCgTFhkcRlTpUQCMibYg:33293066,tripadvisor,ChIJv1QoCgTFhkcRlTpUQCMibYg,33293066,False,,[],Takumi Ramen Tonkotsu,Dieci Milano,Viale Bligny,Viale Bligny,20136,20136,+390236560148,,takumiramennoodles.com/italy,,0.4689474802142076,0.4,0.85,UNCERTAIN,geo,,0.36363636363636365,53.01413048067576,0.8939717390386485,1.0,0.0,0.0,1.0,0.0,NON_MATCH
ChIJtxs0ArvHhkcRW74I9AtonuI:21347441,tripadvisor,ChIJtxs0ArvHhkcRW74I9AtonuI,21347441,False,,[],Hamerica's Premuda,Bar Premuda,Viale Premuda,Viale Premuda,20129,20129,+390276004437,+390224166005,hamericas.com,,0.6206004691527764,0.4,0.85,UNCERTAIN,geo,,0.7777777777777777,81.02128391666946,0.8379574321666611,1.0,0.0,0.0,1.0,0.0,NON_MATCH
ChIJo3Fnl1vBhkcRgz6E-DjUQ1s:28897011,tripadvisor,ChIJo3Fnl1vBhkcRgz6E-DjUQ1s,28897011,False,,[],Don’t Bite Me,Ristorante Hongcheng,Via Bramante,Via Bramante,20154,20154,+390249421142,+393778397792,,,0.46733604218452524,0.4,0.85,UNCERTAIN,geo,,0.303030303030303,7.752158055191901,0.9844956838896162,1.0,0.0,0.0,1.0,0.0,NON_MATCH
